Q98783704|P4510|Q114076312|P1932|"diffHiC"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHiC"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHiC"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHiC"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q101236620|P4510|Q114077276|P1932|"RRHO"|S248|Q114078827
Q101236620|P4510|Q114077276|P1932|"RRHO"|S248|Q114078827
Q101236620|P4510|Q114077276|P1932|"RRHO"|S248|Q114078827
Q101236620|P4510|Q114077276|P1932|"RRHO"|S248|Q114078827
Q101236620|P4510|Q114077276|P1932|"RRHO"|S248|Q114078827
Q101224535|P4510|Q114076210|P1932|"CNTools"|S248|Q114078827
Q101473884|P4510|Q1026367|P1932|"scikit learn"|S248|Q114078827
Q98944080|P4510|Q114075936|P1932|"annotationTools BioC package"|S248|Q114078827
Q102329063|P4510|Q107384605|P1932|"umap-learn"|S248|Q114078827
Q104110051|P4510|Q113334599|P1932|"RcisTarget"|S248|Q114078827
Q104470638|P4510|Q114077514|P1932|"R packages sva"|S248|Q114078827
Q104470638|P4510|Q113335523|P1932|"SWATH2stats"|S248|Q114078827
Q104478787|P4510|Q114077117|P1932|"R package “qvalue”"|S248|Q114078827
Q112729146|P4510|Q114076227|P1932|"R package ComplexHeatmap"|S248|Q114078827
Q112729146|P4510|Q113334690|P1932|"edgeR R package"|S248|Q114078827
Q112729146|P4510|Q113334816|P1932|"minfi R"|S248|Q114078827
Q112729146|P4510|Q114076573|P1932|"iClusterPlus"|S248|Q114078827
Q112299036|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q112299036|P4510|Q113334751|P1932|"(GSVA)"|S248|Q114078827
Q112728990|P4510|Q114076361|P1932|"ENmix"|S248|Q114078827
Q112728990|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q112728990|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q104793828|P4510|Q113089866|P1932|"ScanPy"|S248|Q114078827
Q112344576|P4510|Q113334621|P1932|"CAGEr"|S248|Q114078827
Q112298587|P4510|Q114075978|P1932|"beadarray"|S248|Q114078827
Q112298587|P4510|Q113334788|P1932|"massiR package"|S248|Q114078827
Q112313579|P4510|Q112236343|P1932|"R package Limma"|S248|Q114078827
Q112299009|P4510|Q113334749|P1932|"R package Gviz"|S248|Q114078827
Q112299009|P4510|Q113334732|P1932|"Genomic Ranges"|S248|Q114078827
Q110894746|P4510|Q5533567|P1932|"gensim"|S248|Q114078827
Q110894746|P4510|Q5533567|P1932|"gensim"|S248|Q114078827
Q110894746|P4510|Q5533567|P1932|"gensim"|S248|Q114078827
Q110894746|P4510|Q113335496|P1932|"rtracklayer"|S248|Q114078827
Q112726906|P4510|Q113334682|P1932|"DSS R"|S248|Q114078827
Q112726262|P4510|Q113335504|P1932|"SCRAN"|S248|Q114078827
Q112726262|P4510|Q113335504|P1932|"SCRAN"|S248|Q114078827
Q112726262|P4510|Q113334599|P1932|"RcisTarget"|S248|Q114078827
Q112726262|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q112726259|P4510|Q114077425|P1932|"SingleCellExperiment R package"|S248|Q114078827
Q112614621|P4510|Q113334640|P1932|"Bioconductor package ChIPseeker"|S248|Q114078827
Q112724363|P4510|Q114075923|P1932|"ACME"|S248|Q114078827
Q112724363|P4510|Q114075923|P1932|"ACME"|S248|Q114078827
Q112724363|P4510|Q114075923|P1932|"ACME"|S248|Q114078827
Q112724363|P4510|Q114075923|P1932|"ACME"|S248|Q114078827
Q112724363|P4510|Q114076227|P1932|"R package ComplexHeatmap"|S248|Q114078827
Q112222937|P4510|Q113335496|P1932|"R package rtracklayer"|S248|Q114078827
Q112326223|P4510|Q113335496|P1932|"rtracklayer R package"|S248|Q114078827
Q112326223|P4510|Q113335543|P1932|"VariantAnnotation"|S248|Q114078827
Q112326223|P4510|Q113334622|P1932|"bsseq"|S248|Q114078827
Q112326223|P4510|Q113335496|P1932|"Rtracklayer"|S248|Q114078827
Q112326223|P4510|Q114076363|P1932|"EnrichedHeatmap"|S248|Q114078827
Q111858749|P4510|Q114077631|P1932|"zinbwave"|S248|Q114078827
Q111858749|P4510|Q114077631|P1932|"zinbwave"|S248|Q114078827
Q111858749|P4510|Q114077631|P1932|"zinbwave"|S248|Q114078827
Q112722973|P4510|Q114076309|P1932|"R package Diffbind"|S248|Q114078827
Q112722973|P4510|Q113334640|P1932|"ChIPSeeker"|S248|Q114078827
Q112722973|P4510|Q113334640|P1932|"ChIPSeeker"|S248|Q114078827
Q112722973|P4510|Q114076309|P1932|"Diffbind"|S248|Q114078827
Q112722973|P4510|Q113334640|P1932|"ChIPSeeker"|S248|Q114078827
Q112722973|P4510|Q85699649|P1932|"Seurat package"|S248|Q114078827
Q112295765|P4510|Q113334729|P1932|"GenomicInteractions R package"|S248|Q114078827
Q112612725|P4510|Q112974082|P1932|"salmon"|S248|Q114078827
Q112722406|P4510|Q113018293|P1932|"DESeq2 bioconductor"|S248|Q114078827
Q112612620|P4510|Q114076246|P1932|"countSimQC"|S248|Q114078827
Q112612620|P4510|Q22907431|P1932|"conda"|S248|Q114078827
Q112612620|P4510|Q114076246|P1932|"countSimQC"|S248|Q114078827
Q108127124|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q108127124|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q108127124|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q112294778|P4510|Q114076718|P1932|"R package Mfuzz"|S248|Q114078827
Q112294631|P4510|Q25304899|P1932|"StatsModels"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl Bioconductor R package"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q112611638|P4510|Q114076715|P1932|"methylumi"|S248|Q114078827
Q112611638|P4510|Q113334752|P1932|"Harman"|S248|Q114078827
Q112611638|P4510|Q114076361|P1932|"ENmix"|S248|Q114078827
Q112611638|P4510|Q113334627|P1932|"bumphunter"|S248|Q114078827
Q112611638|P4510|Q114076324|P1932|"DMRforPairs"|S248|Q114078827
Q112611638|P4510|Q113334804|P1932|"methylGSA"|S248|Q114078827
Q112611638|P4510|Q113334804|P1932|"MethylGSA"|S248|Q114078827
Q112611638|P4510|Q113334804|P1932|"methylGSA"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl Bioconductor R package"|S248|Q114078827
Q112611638|P4510|Q113334631|P1932|"ChAMP R Bioconductor"|S248|Q114078827
Q112611638|P4510|Q113334804|P1932|"methylGSA"|S248|Q114078827
Q112611638|P4510|Q113334804|P1932|"methylGSA"|S248|Q114078827
Q112611638|P4510|Q113334627|P1932|"bumphunter"|S248|Q114078827
Q112611638|P4510|Q114076324|P1932|"DMRforPairs"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl Bioconductor R package"|S248|Q114078827
Q112611638|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q112611638|P4510|Q113334631|P1932|"ChAMP Bioconductor"|S248|Q114078827
Q112611638|P4510|Q113335546|P1932|"tximport Bioconductor"|S248|Q114078827
Q112611638|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q112294601|P4510|Q114076363|P1932|"R package “EnrichedHeatmap”"|S248|Q114078827
Q112721153|P4510|Q113334682|P1932|"DSS R package"|S248|Q114078827
Q112611222|P4510|Q113334664|P1932|"decontam R package"|S248|Q114078827
Q112611222|P4510|Q106407822|P1932|"Phyloseq package"|S248|Q114078827
Q112719640|P4510|Q114077506|P1932|"StructuralVariantAnnotation"|S248|Q114078827
Q112609818|P4510|Q113335526|P1932|"SpectralTAD"|S248|Q114078827
Q112609818|P4510|Q113335526|P1932|"SpectralTAD"|S248|Q114078827
Q112609818|P4510|Q113335526|P1932|"SpectralTAD"|S248|Q114078827
Q112609818|P4510|Q113335526|P1932|"SpectralTAD"|S248|Q114078827
Q112609617|P4510|Q113334751|P1932|"GSVA R package"|S248|Q114078827
Q112609617|P4510|Q113334732|P1932|"GenomicRanges R package"|S248|Q114078827
Q112718105|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q112718105|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q112718105|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q112291365|P4510|Q112338735|P1932|"R package “ggtree”"|S248|Q114078827
Q112717777|P4510|Q113335534|P1932|"TADCompare"|S248|Q114078827
Q112717777|P4510|Q113335534|P1932|"TADCompare"|S248|Q114078827
Q112717777|P4510|Q113335534|P1932|"TADCompare"|S248|Q114078827
Q112717777|P4510|Q113334621|P1932|"CAGEr"|S248|Q114078827
Q112717777|P4510|Q113334625|P1932|"Bioconductor package CAGEfightR"|S248|Q114078827
Q112291304|P4510|Q113334682|P1932|"Bioconductor package DSS"|S248|Q114078827
Q112717698|P4510|Q16335221|P1932|"BowTie"|S248|Q114078827
Q112751043|P4510|Q113018293|P1932|"DEseq2 package"|S248|Q114078827
Q112608725|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q112608725|P4510|Q85699649|P1932|"seurat"|S248|Q114078827
Q112289663|P4510|Q113334640|P1932|"R package ChIPseeker"|S248|Q114078827
Q112290183|P4510|Q113334826|P1932|"motifbreakR"|S248|Q114078827
Q112290183|P4510|Q113335555|P1932|"watermelon"|S248|Q114078827
Q112290183|P4510|Q113334767|P1932|"illuminaio R-package"|S248|Q114078827
Q112290183|P4510|Q114076475|P1932|"GEOquery R-package"|S248|Q114078827
Q112290183|P4510|Q113334767|P1932|"illuminaio R-packages"|S248|Q114078827
Q112290183|P4510|Q113334826|P1932|"motifbreakR R-package"|S248|Q114078827
Q112679975|P4510|Q1026367|P1932|"Python Sci-kit learn"|S248|Q114078827
Q112304493|P4510|Q113334710|P1932|"fgsea R package"|S248|Q114078827
Q112304493|P4510|Q113334710|P1932|"fgsea R package"|S248|Q114078827
Q112304493|P4510|Q113334710|P1932|"fgsea R package"|S248|Q114078827
Q34405867|P4510|Q114076894|P1932|"NOISeq R package"|S248|Q114078827
Q34405867|P4510|Q114076546|P1932|"R package Heatplus"|S248|Q114078827
Q28658092|P4510|Q114076718|P1932|"R package Mfuzz"|S248|Q114078827
Q37430057|P4510|Q114077336|P1932|"Clustering"|S248|Q114078827
Q34391822|P4510|Q6719063|P1932|"MuMMER"|S248|Q114078827
Q34366797|P4510|Q113334690|P1932|"Bioconductor edgeR package"|S248|Q114078827
Q34472565|P4510|Q114077524|P1932|"Comparison"|S248|Q114078827
Q28652786|P4510|Q114076479|P1932|"R package “ggbio”"|S248|Q114078827
Q28652786|P4510|Q114076479|P1932|"R package “ggbio”"|S248|Q114078827
Q28652786|P4510|Q113018293|P1932|"R package “DESeq2”"|S248|Q114078827
Q35676458|P4510|Q112064761|P1932|"ADMIXTOOLS"|S248|Q114078827
Q35826236|P4510|Q114077117|P1932|"R package qvalue"|S248|Q114078827
Q36655535|P4510|Q113335512|P1932|"ShortRead package"|S248|Q114078827
Q28830191|P4510|Q6719063|P1932|"MuMMER"|S248|Q114078827
Q35569085|P4510|Q114077397|P1932|"R seqLogo"|S248|Q114078827
Q46245247|P4510|Q113334690|P1932|"BioConductor package edgeR"|S248|Q114078827
Q47555138|P4510|Q114077128|P1932|"R4RNA package"|S248|Q114078827
Q52722269|P4510|Q113335535|P1932|"TFBSTools"|S248|Q114078827
Q52722269|P4510|Q113335535|P1932|"JASPAR2016"|S248|Q114078827
Q52722269|P4510|Q114076718|P1932|"mFuzz"|S248|Q114078827
Q58736029|P4510|Q326489|P1932|"R-package ggplot2"|S248|Q114078827
Q60927704|P4510|Q114077336|P1932|"Clustering"|S248|Q114078827
Q64098289|P4510|Q114076971|P1932|"Bioconductor pcaMethods"|S248|Q114078827
Q92264936|P4510|Q113335482|P1932|"regioneR"|S248|Q114078827
Q92264936|P4510|Q113335482|P1932|"regioneR"|S248|Q114078827
Q92981311|P4510|Q113335535|P1932|"R package JASPAR TFBSTools"|S248|Q114078827
Q92213049|P4510|Q114077117|P1932|"R package qvalue"|S248|Q114078827
Q64765319|P4510|Q6719063|P1932|"MUMMER3"|S248|Q114078827
Q91701522|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q92306930|P4510|Q114076227|P1932|"R package ComplexHeatmap"|S248|Q114078827
Q92065978|P4510|Q112064761|P1932|"Admixtools"|S248|Q114078827
Q92538627|P4510|Q113334690|P1932|"EdgeR package"|S248|Q114078827
Q92538627|P4510|Q16335221|P1932|"BowTie2"|S248|Q114078827
Q92538627|P4510|Q16335221|P1932|"BowTie"|S248|Q114078827
Q90650145|P4510|Q113335482|P1932|"R package regioneR"|S248|Q114078827
Q90650145|P4510|Q113335482|P1932|"R package regioneR"|S248|Q114078827
Q91505542|P4510|Q112338735|P1932|"R package ggtree"|S248|Q114078827
Q90353800|P4510|Q85699649|P1932|"R package “Seurat”"|S248|Q114078827
Q90353814|P4510|Q113334779|P1932|"KaryoploteR"|S248|Q114078827
Q91862069|P4510|Q113335515|P1932|"seqbias"|S248|Q114078827
Q90701895|P4510|Q114077098|P1932|"qpgraph"|S248|Q114078827
Q90701895|P4510|Q114077098|P1932|"qpgraph"|S248|Q114078827
Q90701895|P4510|Q112064761|P1932|"ADMIXTOOLS"|S248|Q114078827
Q90701895|P4510|Q114077098|P1932|"qpgraph"|S248|Q114078827
Q90701895|P4510|Q114077098|P1932|"qpgraph"|S248|Q114078827
Q90701895|P4510|Q114077098|P1932|"qpgraph"|S248|Q114078827
Q91763546|P4510|Q6719063|P1932|"mummer"|S248|Q114078827
Q94486362|P4510|Q113334718|P1932|"SNPRelate package for R"|S248|Q114078827
Q94587257|P4510|Q113018293|P1932|"R bioconductor package DESeq2"|S248|Q114078827
Q97554605|P4510|Q112338735|P1932|"R package ggtree2"|S248|Q114078827
Q97650332|P4510|Q114077117|P1932|"R package qvalue"|S248|Q114078827
Q99356507|P4510|Q113335535|P1932|"TFBSTools"|S248|Q114078827
Q100457312|P4510|Q113334732|P1932|"GenomicRanges R"|S248|Q114078827
Q100311013|P4510|Q114077117|P1932|"R package q-value"|S248|Q114078827
Q111321644|P4510|Q6719063|P1932|"MUMmer4"|S248|Q114078827
Q112718022|P4510|Q104854189|P1932|"R package dplyr"|S248|Q114078827
Q112718022|P4510|Q104854189|P1932|"R package dplyr"|S248|Q114078827
Q111326661|P4510|Q112338735|P1932|"ggtree R package"|S248|Q114078827
Q42355543|P4510|Q114075923|P1932|"ACME"|S248|Q114078827
Q36566768|P4510|Q114076560|P1932|"Bioconductor package HTqPCR"|S248|Q114078827
Q36566768|P4510|Q113334509|P1932|"Bioconductor package affy"|S248|Q114078827
Q36632948|P4510|Q113334727|P1932|"Génie"|S248|Q114078827
Q36998030|P4510|Q114076715|P1932|"methylumi"|S248|Q114078827
Q34971495|P4510|Q114077098|P1932|"R package 'qpgraph'"|S248|Q114078827
Q35907531|P4510|Q114077098|P1932|"R package 'qpgraph"|S248|Q114078827
Q37689928|P4510|Q114076598|P1932|"iPAC"|S248|Q114078827
Q37689928|P4510|Q114076598|P1932|"iPAC"|S248|Q114078827
Q37689928|P4510|Q114076598|P1932|"iPAC"|S248|Q114078827
Q30536424|P4510|Q113334509|P1932|"R package: affy"|S248|Q114078827
Q40843014|P4510|Q113334816|P1932|"minfi Bioconductor"|S248|Q114078827
Q33772607|P4510|Q114076971|P1932|"pcaMethods"|S248|Q114078827
Q33948754|P4510|Q114077117|P1932|"R qvalue Bioconductor"|S248|Q114078827
Q34133068|P4510|Q113334816|P1932|"Bioconductor minfi package"|S248|Q114078827
Q27499832|P4510|Q114077510|P1932|"supraHex"|S248|Q114078827
Q27499832|P4510|Q114077510|P1932|"supraHex"|S248|Q114078827
Q34423170|P4510|Q114077451|P1932|"SpacePAC"|S248|Q114078827
Q34423170|P4510|Q114077451|P1932|"SpacePAC"|S248|Q114078827
Q34423170|P4510|Q114076598|P1932|"iPAC"|S248|Q114078827
Q34423170|P4510|Q114076517|P1932|"GraphPAC"|S248|Q114078827
Q34721801|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q34937584|P4510|Q113334631|P1932|"R package ChAMP"|S248|Q114078827
Q34981266|P4510|Q113334816|P1932|"minfi R package"|S248|Q114078827
Q35124700|P4510|Q114076453|P1932|"genefu R package"|S248|Q114078827
Q35163343|P4510|Q113335555|P1932|"wateRmelon package Dasen"|S248|Q114078827
Q35541366|P4510|Q114076894|P1932|"R package NOISeq"|S248|Q114078827
Q34480103|P4510|Q114076252|P1932|"CRISPRseek"|S248|Q114078827
Q40794680|P4510|Q16335221|P1932|"bowtie1"|S248|Q114078827
Q40794680|P4510|Q114076453|P1932|"genefu"|S248|Q114078827
Q28647646|P4510|Q113335512|P1932|"R package ShortRead"|S248|Q114078827
Q35891648|P4510|Q113046676|P1932|"bcbio-nextgen"|S248|Q114078827
Q35913601|P4510|Q114076550|P1932|"R package HIBAG"|S248|Q114078827
Q35985522|P4510|Q113335543|P1932|"Bioconductor VariantAnnotation"|S248|Q114078827
Q35985522|P4510|Q113335543|P1932|"Bioconductor VariantAnnotation"|S248|Q114078827
Q36020174|P4510|Q113334690|P1932|"edgeR R package"|S248|Q114078827
Q31006978|P4510|Q113334509|P1932|"Affy Bioconductor"|S248|Q114078827
Q36197014|P4510|Q112236343|P1932|"R-package Limma"|S248|Q114078827
Q36197014|P4510|Q112236343|P1932|"R-package Limma"|S248|Q114078827
Q36376817|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q36376817|P4510|Q114077514|P1932|"R package SVA"|S248|Q114078827
Q36376817|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q36720404|P4510|Q113334789|P1932|"made4"|S248|Q114078827
Q36860719|P4510|Q114075930|P1932|"AgiMicroRna"|S248|Q114078827
Q28395556|P4510|Q113334732|P1932|"R package GenomicRanges"|S248|Q114078827
Q28395556|P4510|Q113334731|P1932|"GenomicFeature"|S248|Q114078827
Q28395556|P4510|Q113335496|P1932|"rtracklayer"|S248|Q114078827
Q36994579|P4510|Q114077413|P1932|"R package siggenes"|S248|Q114078827
Q28831003|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q37199562|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q37199562|P4510|Q114077083|P1932|"PWMEnrich"|S248|Q114078827
Q37203595|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q37203595|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q37302359|P4510|Q114076612|P1932|"KEGGgraph"|S248|Q114078827
Q37353774|P4510|Q113334816|P1932|"MinFi"|S248|Q114078827
Q37353774|P4510|Q114077514|P1932|"SVA package"|S248|Q114078827
Q37383525|P4510|Q113334509|P1932|"R/Bioconductor package affy"|S248|Q114078827
Q37383525|P4510|Q112236343|P1932|"R package Limma"|S248|Q114078827
Q37498825|P4510|Q114075977|P1932|"BCRANK"|S248|Q114078827
Q39071381|P4510|Q113335520|P1932|"SomaticSignatures R package"|S248|Q114078827
Q37602707|P4510|Q114077451|P1932|"SpacePAC"|S248|Q114078827
Q37609839|P4510|Q113334730|P1932|"R package GenomicAlignments"|S248|Q114078827
Q36264198|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q36264198|P4510|Q114076475|P1932|"GEOquery R package"|S248|Q114078827
Q37692600|P4510|Q113334690|P1932|"R Bioconductor package edgeR"|S248|Q114078827
Q37692600|P4510|Q112236343|P1932|"R package, limma"|S248|Q114078827
Q37739301|P4510|Q113334816|P1932|"R packages minfi"|S248|Q114078827
Q37739301|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q37739301|P4510|Q114076223|P1932|"coMET"|S248|Q114078827
Q33602117|P4510|Q107382801|P1932|"Google®"|S248|Q114078827
Q33602117|P4510|Q107382801|P1932|"Google®"|S248|Q114078827
Q33608593|P4510|Q113335492|P1932|"Rsubread R"|S248|Q114078827
Q33608593|P4510|Q113334751|P1932|"(GSVA"|S248|Q114078827
Q33608593|P4510|Q114077514|P1932|"R package sva"|S248|Q114078827
Q33608593|P4510|Q114076227|P1932|"ComplexHeatmap R package"|S248|Q114078827
Q33722799|P4510|Q113335520|P1932|"R package SomaticSignatures"|S248|Q114078827
Q33722799|P4510|Q114077514|P1932|"R package SVA"|S248|Q114078827
Q33726611|P4510|Q112236343|P1932|"R-package limma"|S248|Q114078827
Q33726611|P4510|Q113334858|P1932|"Bioconductor R package piano"|S248|Q114078827
Q33726611|P4510|Q113334858|P1932|"piano"|S248|Q114078827
Q42217525|P4510|Q114076205|P1932|"CNAnorm"|S248|Q114078827
Q42217525|P4510|Q114076205|P1932|"CNAnorm"|S248|Q114078827
Q38654761|P4510|Q114076281|P1932|"R package deconRNAseq"|S248|Q114078827
Q38654761|P4510|Q114076281|P1932|"deconRNAseq"|S248|Q114078827
Q38654761|P4510|Q114076281|P1932|"DeconRNASeq"|S248|Q114078827
Q38603331|P4510|Q113334816|P1932|"minfi R package"|S248|Q114078827
Q47104977|P4510|Q103815779|P1932|"Scater"|S248|Q114078827
Q47104977|P4510|Q114077514|P1932|"R package “sva”"|S248|Q114078827
Q47104977|P4510|Q113334710|P1932|"fgsea R-package"|S248|Q114078827
Q47138547|P4510|Q113335504|P1932|"scran R"|S248|Q114078827
Q47564586|P4510|Q25304899|P1932|"Python package statsmodels"|S248|Q114078827
Q52684668|P4510|Q113334816|P1932|"R package ‘minfi’"|S248|Q114078827
Q52627160|P4510|Q114076715|P1932|"methylumi"|S248|Q114078827
Q52627160|P4510|Q113335555|P1932|"wateRmelon package"|S248|Q114078827
Q52589510|P4510|Q113018293|P1932|"R package DEseq2"|S248|Q114078827
Q52589510|P4510|Q113334622|P1932|"bsseq"|S248|Q114078827
Q54964630|P4510|Q113334816|P1932|"R/Bioconductor package minfi"|S248|Q114078827
Q54964630|P4510|Q114076215|P1932|"R/Bioconductor package CoGAPS"|S248|Q114078827
Q54964630|P4510|Q114076215|P1932|"CoGAPS R/Bioconductor package"|S248|Q114078827
Q55513036|P4510|Q113334690|P1932|"edgeR R package"|S248|Q114078827
Q55449946|P4510|Q112236343|P1932|"limma R/Bioconductor"|S248|Q114078827
Q55449946|P4510|Q112236343|P1932|"limma R/Bioconductor"|S248|Q114078827
Q55449946|P4510|Q112236343|P1932|"limma R/Bioconductor"|S248|Q114078827
Q55449946|P4510|Q112236343|P1932|"limma R/Bioconductor"|S248|Q114078827
Q58197289|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q57531288|P4510|Q114076753|P1932|"MissMethyl"|S248|Q114078827
Q57531288|P4510|Q114076753|P1932|"MissMethyl"|S248|Q114078827
Q57531288|P4510|Q114076753|P1932|"MissMethyl"|S248|Q114078827
Q57531288|P4510|Q114076753|P1932|"MissMethyl"|S248|Q114078827
Q57646224|P4510|Q113334710|P1932|"fgsea R package"|S248|Q114078827
Q57802944|P4510|Q113334816|P1932|"R minfi package"|S248|Q114078827
Q58087981|P4510|Q113334751|P1932|"GSVA R-package"|S248|Q114078827
Q59800663|P4510|Q112236343|P1932|"Bioconductor package limma"|S248|Q114078827
Q59800663|P4510|Q114076971|P1932|"Bioconductor package pcaMethods"|S248|Q114078827
Q60943730|P4510|Q114075953|P1932|"R package ASSET"|S248|Q114078827
Q61444986|P4510|Q114077425|P1932|"SingleCellExperiment"|S248|Q114078827
Q64079293|P4510|Q114076935|P1932|"Bioconductor R-package ‘oposSOM’"|S248|Q114078827
Q64079293|P4510|Q114076935|P1932|"oposSOM"|S248|Q114078827
Q64079293|P4510|Q114076935|P1932|"oposSOM"|S248|Q114078827
Q64284486|P4510|Q114076475|P1932|"GEOquery R package"|S248|Q114078827
Q64284486|P4510|Q5058134|P1932|"Cellprofiler"|S248|Q114078827
Q64286918|P4510|Q114076227|P1932|"complexheatmap"|S248|Q114078827
Q64286918|P4510|Q114076926|P1932|"OmicCircos"|S248|Q114078827
Q92963159|P4510|Q114076284|P1932|"deepSNV"|S248|Q114078827
Q90350371|P4510|Q114077514|P1932|"R package sva"|S248|Q114078827
Q90751856|P4510|Q113335489|P1932|"R package RTN"|S248|Q114078827
Q91009869|P4510|Q107384096|P1932|"imblearn"|S248|Q114078827
Q91695649|P4510|Q113018293|P1932|"R-package DESeq2"|S248|Q114078827
Q92055538|P4510|Q113335528|P1932|"R package TCGAbiolinks"|S248|Q114078827
